ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.545, -2.455, 1.4617, 1.38, 1.15, -1.61, -0.46, 0.545607, -2.45737, 1.45445, 2, 0, 77004, 95
5, 0.545, -2.455, 1.4622, 1.84, 1.38, -2.53, -0.46, 0.54547, -2.45756, 1.45445, 2, 0, 77017, 97
5, 0.545, -2.454, 1.4659, 2.3, 1.84, -1.15, -0.46, 0.54503, -2.45803, 1.45445, 2, 0, 77029, 99
5, 0.545, -2.454, 1.4677, 3.22, 2.53, -0.92, -1.38, 0.544839, -2.45827, 1.45445, 2, 0, 77040, 101
5, 0.545, -2.453, 1.4687, 3.68, 2.07, -1.15, -1.84, 0.544853, -2.45782, 1.46322, 2, 0, 77047, 102
5, 0.545, -2.452, 1.4719, 4.6, 3.45, -1.61, -2.76, 0.54484, -2.45768, 1.46322, 2, 0, 77058, 104
5, 0.546, -2.451, 1.4745, 5.52, 4.14, -2.3, -3.22, 0.544733, -2.45771, 1.46322, 2, 0, 77072, 106
5, 0.546, -2.45, 1.4769, 6.44, 3.91, -3.22, -3.91, 0.544617, -2.4572, 1.46607, 2, 0, 77077, 107
5, 0.546, -2.449, 1.4791, 6.67, 5.29, -3.91, -4.83, 0.544597, -2.45703, 1.46607, 2, 0, 77088, 109
5, 0.546, -2.447, 1.4812, 7.36, 5.75, -4.83, -6.44, 0.544519, -2.45694, 1.46607, 2, 0, 77100, 111
5, 0.546, -2.444, 1.4849, 9.2, 6.9, -6.44, -7.36, 0.545012, -2.45462, 1.47723, 2, 0, 77111, 113
5, 0.546, -2.442, 1.4874, 10.12, 8.28, -7.36, -7.82, 0.545181, -2.45388, 1.47723, 2, 0, 77125, 115
5, 0.546, -2.438, 1.4895, 11.27, 8.97, -8.05, -9.89, 0.545283, -2.4531, 1.47723, 2, 0, 77136, 117
5, 0.546, -2.437, 1.4905, 11.96, 9.2, -8.74, -10.58, 0.546345, -2.45068, 1.48731, 2, 0, 77147, 118
5, 0.546, -2.432, 1.4969, 14.72, 10.81, -10.58, -12.19, 0.546737, -2.44984, 1.48731, 2, 0, 77161, 121
5, 0.546, -2.427, 1.5025, 17.02, 12.19, -12.65, -12.42, 0.547031, -2.44896, 1.48731, 2, 0, 77170, 123
5, 0.546, -2.425, 1.5039, 17.02, 11.5, -11.96, -13.34, 0.54667, -2.44539, 1.5038, 2, 0, 77177, 124
5, 0.546, -2.421, 1.5055, 17.48, 11.96, -13.8, -15.64, 0.546509, -2.44439, 1.5038, 2, 0, 77188, 126
5, 0.545, -2.414, 1.5115, 19.55, 14.26, -17.02, -15.18, 0.546568, -2.4432, 1.5038, 2, 0, 77200, 128
5, 0.545, -2.409, 1.5152, 21.62, 14.03, -14.95, -17.48, 0.547407, -2.43669, 1.51784, 2, 0, 77213, 130
5, 0.545, -2.402, 1.5187, 19.78, 14.72, -14.95, -20.01, 0.547672, -2.43475, 1.51784, 2, 0, 77222, 132
5, 0.545, -2.399, 1.5213, 20.93, 15.41, -16.56, -19.09, 0.547969, -2.43197, 1.51784, 2, 0, 77229, 133
5, 0.545, -2.394, 1.5251, 22.77, 17.71, -18.63, -20.47, 0.547169, -2.42515, 1.52179, 2, 0, 77241, 135
5, 0.545, -2.385, 1.5311, 24.39, 16.56, -18.86, -21.85, 0.546891, -2.4228, 1.52179, 2, 0, 77254, 137
5, 0.545, -2.379, 1.5335, 25.54, 18.86, -19.55, -22.31, 0.546789, -2.41909, 1.52179, 2, 0, 77266, 139
5, 0.544, -2.373, 1.5363, 26.46, 18.63, -21.85, -22.77, 0.546279, -2.40952, 1.53814, 2, 0, 77277, 141
5, 0.543, -2.363, 1.5409, 28.76, 19.09, -23, -22.54, 0.546101, -2.40517, 1.53814, 2, 0, 77288, 143
5, 0.543, -2.359, 1.5407, 29.68, 19.32, -24.39, -23.46, 0.545945, -2.40273, 1.53814, 2, 0, 77295, 144
5, 0.542, -2.352, 1.5413, 30.37, 20.01, -25.54, -24.62, 0.545958, -2.39457, 1.55151, 2, 0, 77307, 146
5, 0.541, -2.34, 1.5394, 32.21, 22.54, -26.92, -26.92, 0.545851, -2.39003, 1.55151, 2, 0, 77318, 148
5, 0.541, -2.332, 1.5378, 33.13, 22.31, -26.23, -30.14, 0.545888, -2.38708, 1.55151, 2, 0, 77329, 150
5, 0.54, -2.319, 1.5396, 33.13, 24.39, -26.46, -31.75, 0.545814, -2.38303, 1.55151, 2, 0, 77341, 152
5, 0.54, -2.315, 1.539, 34.28, 25.54, -26.23, -29.68, 0.544304, -2.36895, 1.55019, 2, 0, 77348, 153
5, 0.54, -2.307, 1.5366, 33.82, 25.54, -28.07, -31.52, 0.543888, -2.36628, 1.55019, 2, 0, 77359, 155
5, 0.54, -2.294, 1.5355, 33.59, 25.54, -28.76, -34.51, 0.543543, -2.36158, 1.55019, 2, 0, 77371, 157
5, 0.54, -2.289, 1.5367, 33.36, 26.46, -28.07, -35.2, 0.543302, -2.34979, 1.54068, 2, 0, 77377, 158
