ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.582, -2.482, 1.4469, 0.46, 0.92, -1.61, -1.15, 0.582986, -2.48432, 1.44817, 2, 0, 462598, 227
0, 0.583, -2.482, 1.4421, 0.23, 1.61, -1.61, -2.07, 0.583358, -2.48397, 1.44567, 2, 0, 462612, 229
0, 0.583, -2.482, 1.4408, 0.23, 1.84, -2.07, -1.38, 0.583521, -2.48383, 1.44567, 2, 0, 462628, 230
0, 0.583, -2.481, 1.4388, 1.84, 1.61, -1.38, -2.53, 0.583592, -2.48379, 1.44567, 2, 0, 462635, 233
0, 0.583, -2.48, 1.4377, 1.84, 2.07, -2.76, -2.76, 0.583652, -2.48359, 1.44141, 2, 0, 462646, 235
0, 0.583, -2.479, 1.4373, 3.45, 2.3, -2.53, -3.45, 0.583674, -2.48352, 1.44141, 2, 0, 462658, 237
0, 0.583, -2.478, 1.4367, 4.83, 3.45, -3.91, -3.68, 0.583722, -2.48345, 1.44141, 2, 0, 462670, 239
0, 0.583, -2.478, 1.4364, 5.52, 3.91, -3.91, -4.83, 0.58366, -2.48329, 1.43118, 2, 0, 462677, 240
0, 0.584, -2.475, 1.4364, 7.36, 5.06, -4.37, -6.67, 0.58363, -2.48327, 1.43118, 2, 0, 462688, 242
0, 0.584, -2.474, 1.4364, 8.97, 5.52, -4.83, -7.13, 0.58364, -2.48319, 1.43118, 2, 0, 462693, 243
0, 0.584, -2.471, 1.435, 11.27, 5.29, -5.98, -7.36, 0.584099, -2.48127, 1.42764, 2, 0, 462711, 246
0, 0.584, -2.468, 1.4328, 10.58, 6.21, -7.82, -8.28, 0.584252, -2.48062, 1.42764, 2, 0, 462723, 248
0, 0.584, -2.467, 1.4328, 11.27, 7.59, -8.74, -9.2, 0.584404, -2.47996, 1.42764, 2, 0, 462730, 249
0, 0.584, -2.464, 1.4328, 12.88, 9.89, -11.5, -9.43, 0.584192, -2.47827, 1.43166, 2, 0, 462744, 251
0, 0.585, -2.459, 1.4339, 14.26, 10.35, -10.12, -11.73, 0.584115, -2.47769, 1.43166, 2, 0, 462753, 253
0, 0.585, -2.457, 1.4342, 15.41, 10.35, -10.12, -11.96, 0.584124, -2.47679, 1.43166, 2, 0, 462760, 254
0, 0.586, -2.453, 1.434, 17.71, 11.04, -11.73, -13.34, 0.585963, -2.47217, 1.43139, 2, 0, 462771, 0
0, 0.586, -2.447, 1.4338, 19.78, 13.11, -12.65, -14.03, 0.586545, -2.47005, 1.43139, 2, 0, 462782, 2
0, 0.587, -2.443, 1.4321, 20.01, 12.88, -14.03, -14.95, 0.587248, -2.46847, 1.43139, 2, 0, 462796, 4
0, 0.587, -2.438, 1.4303, 20.24, 13.34, -15.41, -16.33, 0.587737, -2.46689, 1.43139, 2, 0, 462807, 6
0, 0.588, -2.433, 1.4311, 21.62, 13.8, -16.1, -15.87, 0.588765, -2.4612, 1.4346, 2, 0, 462812, 7
0, 0.588, -2.431, 1.4309, 21.85, 14.72, -16.56, -16.79, 0.588961, -2.45985, 1.4346, 2, 0, 462819, 8
0, 0.588, -2.428, 1.4309, 21.62, 16.33, -17.94, -15.87, 0.589576, -2.45721, 1.4346, 2, 0, 462832, 9
0, 0.589, -2.423, 1.4311, 21.62, 17.48, -19.55, -18.63, 0.593316, -2.44593, 1.43317, 2, 0, 462869, 11
0, 0.591, -2.396, 1.429, 27.38, 20.01, -24.16, -21.39, 0.5954, -2.43852, 1.43332, 2, 0, 462881, 18
0, 0.592, -2.392, 1.429, 25.08, 20.7, -23.7, -23.23, 0.596761, -2.43373, 1.43332, 2, 0, 462892, 19
0, 0.593, -2.379, 1.4325, 29.22, 21.62, -23.93, -25.08, 0.597963, -2.42954, 1.43332, 2, 0, 462903, 22
0, 0.593, -2.376, 1.4332, 31.29, 22.08, -24.85, -26, 0.59983, -2.41876, 1.42545, 2, 0, 462910, 23
0, 0.594, -2.372, 1.4342, 33.13, 22.77, -24.85, -27.15, 0.60231, -2.4024, 1.43168, 2, 0, 462940, 24
0, 0.596, -2.344, 1.4369, 38.19, 22.77, -28.53, -24.16, 0.602827, -2.3985, 1.43168, 2, 0, 462952, 30
0, 0.596, -2.339, 1.4347, 35.89, 23, -31.06, -26.23, 0.603673, -2.39357, 1.43168, 2, 0, 462963, 31
0, 0.596, -2.327, 1.4317, 34.51, 22.77, -30.83, -28.99, 0.604727, -2.38744, 1.43168, 2, 0, 462970, 33
0, 0.597, -2.314, 1.4331, 36.81, 23.93, -29.68, -30.83, 0.605551, -2.37739, 1.44011, 2, 0, 462987, 36
0, 0.598, -2.301, 1.4376, 35.89, 24.39, -30.14, -31.06, 0.606452, -2.36947, 1.44011, 2, 0, 463002, 38
0, 0.599, -2.297, 1.4388, 34.51, 23.7, -29.45, -30.6, 0.607825, -2.35695, 1.42864, 2, 0, 463006, 39
0, 0.599, -2.293, 1.4392, 36.12, 23.93, -28.76, -29.91, 0.608686, -2.34938, 1.42864, 2, 0, 463025, 40
0, 0.601, -2.271, 1.4425, 37.5, 25.54, -33.13, -28.76, 0.609582, -2.34195, 1.42864, 2, 0, 463036, 44
0, 0.601, -2.267, 1.4438, 36.81, 25.77, -33.59, -29.68, 0.611296, -2.32764, 1.44169, 2, 0, 463048, 45
0, 0.601, -2.253, 1.449, 37.96, 25.31, -32.67, -29.45, 0.61236, -2.31877, 1.44169, 2, 0, 463066, 47
0, 0.602, -2.24, 1.4541, 38.19, 25.31, -31.29, -30.14, 0.613954, -2.29116, 1.43259, 2, 0, 463091, 50
0, 0.603, -2.218, 1.4617, 37.5, 24.62, -31.29, -29.91, 0.615066, -2.26485, 1.4555, 2, 0, 463121, 54
0, 0.604, -2.187, 1.4755, 37.5, 24.39, -31.06, -29.68, 0.615449, -2.25783, 1.4555, 2, 0, 463132, 60
0, 0.604, -2.173, 1.4809, 38.19, 23.7, -31.29, -30.14, 0.615939, -2.24167, 1.47085, 2, 0, 463144, 62
0, 0.604, -2.165, 1.4849, 37.96, 23.7, -31.29, -28.99, 0.616153, -2.2348, 1.47085, 2, 0, 463156, 64
0, 0.604, -2.156, 1.4885, 37.27, 24.39, -30.14, -29.22, 0.616466, -2.22709, 1.47085, 2, 0, 463167, 66
0, 0.604, -2.147, 1.4914, 37.5, 23.46, -30.83, -28.99, 0.616218, -2.21085, 1.48783, 2, 0, 463174, 67
0, 0.604, -2.138, 1.4951, 37.27, 24.62, -31.52, -29.91, 0.616369, -2.20136, 1.48783, 2, 0, 463186, 69
0, 0.604, -2.13, 1.4998, 37.04, 24.62, -31.75, -31.29, 0.616187, -2.19563, 1.48783, 2, 0, 463197, 71
0, 0.604, -2.121, 1.5049, 36.81, 25.54, -31.06, -31.29, 0.616259, -2.18752, 1.48783, 2, 0, 463204, 72
0, 0.604, -2.112, 1.5104, 36.81, 24.85, -29.91, -30.6, 0.617031, -2.16872, 1.48991, 2, 0, 463215, 74
0, 0.604, -2.103, 1.5131, 37.5, 25.08, -29.91, -30.14, 0.617264, -2.16455, 1.48991, 2, 0, 463227, 76
0, 0.605, -2.09, 1.517, 37.04, 25.31, -31.29, -30.6, 0.617481, -2.15597, 1.48991, 2, 0, 463239, 78
0, 0.605, -2.085, 1.5183, 37.5, 25.31, -31.06, -31.29, 0.61821, -2.13895, 1.50621, 2, 0, 463246, 79
0, 0.604, -2.076, 1.521, 37.04, 24.39, -30.83, -31.06, 0.618396, -2.13519, 1.50621, 2, 0, 463257, 81
0, 0.604, -2.063, 1.5232, 36.81, 23.93, -29.22, -31.06, 0.618742, -2.12495, 1.50621, 2, 0, 463269, 83
0, 0.604, -2.055, 1.5249, 35.43, 24.85, -28.76, -31.29, 0.617083, -2.11037, 1.51447, 2, 0, 463283, 85
0, 0.605, -2.042, 1.529, 35.66, 25.08, -29.68, -31.06, 0.616506, -2.10705, 1.51447, 2, 0, 463292, 87
0, 0.605, -2.037, 1.5302, 35.66, 26, -30.83, -31.52, 0.616187, -2.09795, 1.51447, 2, 0, 463301, 88
0, 0.605, -2.028, 1.5334, 35.43, 26, -31.29, -31.98, 0.616901, -2.08415, 1.53162, 2, 0, 463310, 90
0, 0.605, -2.015, 1.5379, 35.66, 26.23, -29.45, -32.9, 0.617159, -2.07742, 1.53162, 2, 0, 463324, 92
0, 0.605, -2.006, 1.5388, 36.35, 26.46, -29.22, -31.75, 0.617213, -2.06989, 1.53162, 2, 0, 463335, 94
0, 0.605, -2.002, 1.5395, 36.58, 26.46, -29.45, -31.98, 0.618397, -2.05213, 1.52426, 2, 0, 463342, 95
0, 0.606, -1.988, 1.5414, 37.27, 26.46, -30.83, -32.67, 0.618747, -2.04209, 1.52426, 2, 0, 463354, 97
0, 0.606, -1.984, 1.5419, 37.96, 26.46, -30.6, -32.44, 0.619277, -2.03579, 1.52426, 2, 0, 463365, 98
0, 0.606, -1.975, 1.5427, 36.12, 26, -29.45, -32.21, 0.618212, -2.021, 1.54122, 2, 0, 463372, 100
0, 0.606, -1.962, 1.5426, 33.82, 25.54, -28.3, -30.83, 0.618189, -2.01134, 1.54122, 2, 0, 463383, 102
0, 0.606, -1.953, 1.5445, 35.43, 26.23, -30.14, -32.21, 0.617625, -2.00793, 1.54122, 2, 0, 463395, 104
0, 0.607, -1.94, 1.5482, 35.89, 26.46, -30.83, -32.21, 0.617449, -1.99821, 1.54122, 2, 0, 463409, 106
0, 0.607, -1.931, 1.5514, 36.35, 26.92, -30.37, -33.59, 0.619059, -1.98599, 1.54072, 2, 0, 463420, 108
0, 0.607, -1.926, 1.5526, 36.81, 26.92, -30.14, -33.82, 0.619644, -1.97951, 1.54072, 2, 0, 463425, 109
0, 0.607, -1.917, 1.5541, 36.81, 27.15, -28.53, -33.59, 0.619949, -1.97171, 1.54072, 2, 0, 463439, 111
0, 0.607, -1.903, 1.5547, 37.5, 26.46, -29.22, -33.59, 0.620108, -1.95214, 1.54923, 2, 0, 463450, 113
0, 0.607, -1.899, 1.5543, 37.27, 26.46, -29.68, -33.36, 0.620335, -1.93659, 1.54923, 2, 0, 463473, 114
0, 0.607, -1.877, 1.5521, 35.43, 25.31, -29.68, -32.21, 0.62015, -1.92201, 1.56361, 2, 0, 463480, 118
0, 0.608, -1.868, 1.5528, 35.2, 26.92, -29.68, -34.51, 0.620068, -1.91827, 1.56361, 2, 0, 463494, 120
0, 0.608, -1.854, 1.5541, 34.28, 27.61, -29.68, -34.97, 0.620116, -1.91082, 1.56361, 2, 0, 463505, 122
0, 0.608, -1.85, 1.5545, 34.51, 27.61, -29.45, -34.97, 0.621141, -1.89409, 1.56123, 2, 0, 463510, 123
0, 0.609, -1.841, 1.5559, 35.66, 28.07, -28.76, -34.05, 0.621552, -1.88737, 1.56123, 2, 0, 463521, 125
0, 0.609, -1.827, 1.5562, 36.81, 27.61, -27.61, -32.21, 0.621846, -1.87927, 1.56123, 2, 0, 463533, 127
0, 0.609, -1.818, 1.5547, 35.89, 26.23, -29.91, -32.9, 0.621449, -1.86298, 1.56737, 2, 0, 463546, 129
0, 0.609, -1.809, 1.5554, 35.43, 26.69, -31.06, -34.51, 0.621558, -1.85341, 1.56737, 2, 0, 463558, 131
0, 0.609, -1.8, 1.5563, 34.97, 27.61, -31.52, -34.97, 0.621279, -1.85161, 1.56737, 2, 0, 463565, 132
0, 0.609, -1.791, 1.5585, 36.12, 28.3, -30.14, -33.82, 0.621304, -1.84243, 1.56737, 2, 0, 463576, 134
0, 0.61, -1.782, 1.558, 36.35, 28.99, -28.07, -35.43, 0.622079, -1.82702, 1.55946, 2, 0, 463588, 136
0, 0.61, -1.768, 1.5558, 35.43, 26.92, -28.99, -34.74, 0.622355, -1.8214, 1.55946, 2, 0, 463599, 138
0, 0.611, -1.764, 1.5554, 35.2, 26.69, -29.22, -34.74, 0.622593, -1.8116, 1.55946, 2, 0, 463606, 139
0, 0.611, -1.755, 1.5564, 35.43, 27.15, -30.14, -34.97, 0.621202, -1.7954, 1.567, 2, 0, 463617, 141
0, 0.611, -1.741, 1.5573, 36.12, 27.84, -30.37, -34.05, 0.620683, -1.78904, 1.567, 2, 0, 463631, 143
0, 0.611, -1.732, 1.5583, 36.12, 28.3, -29.91, -33.59, 0.6204, -1.77846, 1.567, 2, 0, 463642, 145
0, 0.612, -1.718, 1.5589, 36.58, 28.53, -28.99, -33.82, 0.622195, -1.76287, 1.56579, 2, 0, 463654, 147
0, 0.612, -1.714, 1.5591, 36.35, 27.38, -29.22, -34.28, 0.622831, -1.75864, 1.56579, 2, 0, 463661, 148
0, 0.612, -1.705, 1.5599, 36.12, 27.61, -29.91, -35.2, 0.623128, -1.75056, 1.56579, 2, 0, 463672, 150
0, 0.612, -1.7, 1.5607, 36.12, 28.07, -30.37, -34.28, 0.623267, -1.7348, 1.56918, 2, 0, 463677, 151
0, 0.612, -1.691, 1.5626, 34.97, 27.38, -30.14, -33.82, 0.623365, -1.72735, 1.56918, 2, 0, 463695, 152
0, 0.613, -1.677, 1.5659, 34.74, 27.61, -27.38, -34.05, 0.623557, -1.71907, 1.56918, 2, 0, 463702, 155
0, 0.613, -1.673, 1.5659, 35.89, 27.15, -27.38, -34.51, 0.62494, -1.70325, 1.56467, 2, 0, 463709, 156
0, 0.614, -1.664, 1.5667, 35.43, 27.38, -28.07, -34.51, 0.626005, -1.68715, 1.56467, 2, 0, 463738, 157
0, 0.614, -1.637, 1.5699, 35.89, 27.84, -30.6, -34.51, 0.62659, -1.66134, 1.57497, 2, 0, 463761, 162
0, 0.615, -1.618, 1.573, 36.35, 28.53, -28.53, -34.97, 0.62689, -1.6533, 1.57497, 2, 0, 463768, 166
