ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.563, -2.49, 1.6054, 0.46, 2.3, -1.38, -1.15, 0.563227, -2.49075, 1.58844, 2, 0, 43918, 146
0, 0.563, -2.49, 1.6054, 1.61, 1.15, -1.61, -1.38, 0.563222, -2.49071, 1.58844, 2, 0, 43932, 148
0, 0.563, -2.489, 1.6054, 2.07, 0.69, -1.15, -1.84, 0.563162, -2.49063, 1.58844, 2, 0, 43943, 150
0, 0.563, -2.489, 1.6054, 1.38, 1.38, -1.61, -2.3, 0.563141, -2.49058, 1.58844, 2, 0, 43950, 151
0, 0.563, -2.488, 1.6058, 2.07, 1.61, -2.07, -2.76, 0.563599, -2.49025, 1.5964, 2, 0, 43961, 153
0, 0.563, -2.487, 1.6058, 3.68, 2.76, -2.99, -3.68, 0.563741, -2.49015, 1.5964, 2, 0, 43973, 155
0, 0.563, -2.486, 1.6056, 4.37, 2.76, -3.68, -4.83, 0.563859, -2.49004, 1.5964, 2, 0, 43984, 157
0, 0.563, -2.485, 1.6054, 5.52, 3.45, -3.91, -5.98, 0.563099, -2.48993, 1.60496, 2, 0, 43991, 158
0, 0.563, -2.483, 1.6043, 5.98, 4.83, -4.6, -6.67, 0.562868, -2.48995, 1.60496, 2, 0, 44002, 160
0, 0.563, -2.482, 1.6033, 7.13, 5.06, -5.75, -6.9, 0.562708, -2.48986, 1.60496, 2, 0, 44014, 162
0, 0.563, -2.48, 1.6031, 7.59, 6.67, -5.98, -8.74, 0.562332, -2.48815, 1.61065, 2, 0, 44027, 164
0, 0.563, -2.478, 1.6031, 9.2, 6.67, -6.9, -8.74, 0.562221, -2.48759, 1.61065, 2, 0, 44032, 165
0, 0.563, -2.475, 1.6037, 10.81, 8.05, -7.82, -11.04, 0.562024, -2.487, 1.61065, 2, 0, 44045, 167
0, 0.563, -2.472, 1.6042, 11.04, 9.43, -7.82, -12.42, 0.562833, -2.48466, 1.59414, 2, 0, 44056, 169
0, 0.563, -2.469, 1.6042, 11.04, 9.89, -8.05, -13.11, 0.563167, -2.48359, 1.59414, 2, 0, 44063, 170
0, 0.563, -2.466, 1.6042, 11.73, 10.35, -9.66, -14.26, 0.563313, -2.48267, 1.59414, 2, 0, 44075, 172
0, 0.563, -2.461, 1.6052, 14.49, 11.27, -11.96, -15.18, 0.564159, -2.47825, 1.59691, 2, 0, 44086, 174
0, 0.564, -2.457, 1.6043, 15.64, 12.65, -12.88, -15.18, 0.564551, -2.47607, 1.59691, 2, 0, 44100, 176
0, 0.564, -2.453, 1.6025, 16.79, 14.03, -12.42, -17.71, 0.564716, -2.47531, 1.59691, 2, 0, 44111, 178
0, 0.564, -2.451, 1.6019, 17.71, 14.49, -13.57, -18.4, 0.565067, -2.4734, 1.59691, 2, 0, 44116, 179
0, 0.564, -2.443, 1.5981, 17.94, 15.18, -15.87, -19.55, 0.565783, -2.46596, 1.58947, 2, 0, 44127, 181
0, 0.564, -2.439, 1.5959, 19.78, 15.18, -16.56, -21.62, 0.566004, -2.46356, 1.58947, 2, 0, 44141, 183
0, 0.565, -2.43, 1.5915, 20.24, 17.94, -17.71, -21.39, 0.566428, -2.46017, 1.58947, 2, 0, 44153, 185
0, 0.565, -2.425, 1.5882, 23, 17.94, -18.86, -23, 0.565486, -2.45342, 1.60371, 2, 0, 44164, 187
0, 0.565, -2.422, 1.5865, 23.46, 17.71, -18.86, -23.46, 0.565181, -2.4501, 1.60371, 2, 0, 44171, 188
0, 0.565, -2.412, 1.5816, 26, 19.09, -18.4, -24.85, 0.565138, -2.44606, 1.60371, 2, 0, 44183, 190
0, 0.565, -2.406, 1.575, 28.3, 18.4, -20.7, -24.85, 0.565538, -2.43893, 1.59388, 2, 0, 44194, 192
0, 0.565, -2.399, 1.5676, 28.53, 20.47, -22.54, -26, 0.565673, -2.43666, 1.59388, 2, 0, 44206, 194
0, 0.565, -2.392, 1.5599, 27.15, 22.77, -23.93, -26, 0.565748, -2.43325, 1.59388, 2, 0, 44213, 195
0, 0.565, -2.388, 1.5557, 26.46, 24.39, -24.39, -28.07, 0.566177, -2.42325, 1.57551, 2, 0, 44220, 196
0, 0.566, -2.377, 1.5485, 27.61, 24.62, -23.7, -32.9, 0.566347, -2.41924, 1.57551, 2, 0, 44236, 199
0, 0.567, -2.365, 1.5478, 30.37, 25.08, -25.08, -35.2, 0.566495, -2.415, 1.57551, 2, 0, 44249, 201
0, 0.568, -2.361, 1.5492, 31.06, 25.54, -26.69, -35.66, 0.568888, -2.40225, 1.55198, 2, 0, 44254, 202
0, 0.568, -2.353, 1.5539, 32.21, 29.45, -27.84, -31.75, 0.569739, -2.39467, 1.55198, 2, 0, 44266, 204
